id,byte0,byte1,byte2,byte3,byte4,byte5,byte6,byte7,time_interval,same_id_time_interval,label
3883,174,73,15,154,32,215,63,5,0.0030350685119628906,0.0030350685119628906,MALIGN
66,106,238,44,237,170,88,118,234,0.0010230541229248047,0,MALIGN
66,106,238,44,237,170,88,118,234,0.0030488967895507812,0.0030488967895507812,MALIGN
1538,33,40,137,225,94,90,246,77,0.0005249977111816406,0,MALIGN
1538,33,40,137,225,94,90,246,77,0.003032207489013672,0.003032207489013672,MALIGN
2787,54,243,8,17,200,110,222,32,0.0006549358367919922,0,MALIGN
2787,54,243,8,17,200,110,222,32,0.0030150413513183594,0.0030150413513183594,MALIGN
842,219,77,244,192,50,245,240,6,0.00027179718017578125,0,MALIGN
842,219,77,244,192,50,245,240,6,0.0030181407928466797,0.0030181407928466797,MALIGN
1691,53,55,200,180,84,78,193,128,0.0002739429473876953,0,MALIGN
1691,53,55,200,180,84,78,193,128,0.003025054931640625,0.003025054931640625,MALIGN
574,186,171,242,104,82,188,110,89,0.0003809928894042969,0,MALIGN
574,186,171,242,104,82,188,110,89,0.0030219554901123047,0.0030219554901123047,MALIGN
2383,186,207,222,230,133,96,227,126,0.0004019737243652344,0,MALIGN
2383,186,207,222,230,133,96,227,126,0.0030231475830078125,0.0030231475830078125,MALIGN
3340,12,185,48,37,38,160,69,13,0.00027489662170410156,0,MALIGN
3340,12,185,48,37,38,160,69,13,0.0030219554901123047,0.0030219554901123047,MALIGN
2462,235,210,141,241,29,18,192,143,0.0003249645233154297,0,MALIGN
2462,235,210,141,241,29,18,192,143,0.003014087677001953,0.003014087677001953,MALIGN
3747,135,217,13,21,238,136,1,251,0.00023603439331054688,0,MALIGN
3747,135,217,13,21,238,136,1,251,0.003023862838745117,0.003023862838745117,MALIGN
3472,101,161,139,44,224,158,124,157,0.0004990100860595703,0,MALIGN
3472,101,161,139,44,224,158,124,157,0.003032207489013672,0.003032207489013672,MALIGN
2772,100,74,29,1,133,224,217,143,0.00048279762268066406,2.9472408294677734,MALIGN
2772,100,74,29,1,133,224,217,143,0.003020048141479492,0.003020048141479492,MALIGN
753,165,209,153,143,91,169,151,214,0.0003600120544433594,1.263244867324829,MALIGN
753,165,209,153,143,91,169,151,214,0.003014087677001953,0.003014087677001953,MALIGN
3854,172,144,70,182,111,198,198,90,0.00023293495178222656,0,MALIGN
3854,172,144,70,182,111,198,198,90,0.003019094467163086,0.003019094467163086,MALIGN
2981,22,92,37,195,194,178,127,161,0.0004990100860595703,0,MALIGN
2981,22,92,37,195,194,178,127,161,0.0030298233032226562,0.0030298233032226562,MALIGN
2966,153,65,101,250,49,30,205,61,0.0004680156707763672,0,MALIGN
2966,153,65,101,250,49,30,205,61,0.003031015396118164,0.003031015396118164,MALIGN
656,6,247,1,218,133,17,154,70,0.0004451274871826172,2.1696581840515137,MALIGN
656,6,247,1,218,133,17,154,70,0.0030198097229003906,0.0030198097229003906,MALIGN
1781,81,34,39,91,138,229,34,57,0.0002911090850830078,0,MALIGN
1781,81,34,39,91,138,229,34,57,0.0030210018157958984,0.0030210018157958984,MALIGN
666,151,214,66,70,156,102,19,165,0.0003349781036376953,0,MALIGN
666,151,214,66,70,156,102,19,165,0.0030269622802734375,0.0030269622802734375,MALIGN
2223,2,149,204,140,149,89,216,61,0.0006740093231201172,0,MALIGN
2223,2,149,204,140,149,89,216,61,0.0030319690704345703,0.0030319690704345703,MALIGN
2457,112,113,37,228,98,29,73,218,0.0004780292510986328,0,MALIGN
2457,112,113,37,228,98,29,73,218,0.003031015396118164,0.003031015396118164,MALIGN
2188,253,118,244,55,19,200,69,196,0.0004100799560546875,0,MALIGN
2188,253,118,244,55,19,200,69,196,0.0030219554901123047,0.0030219554901123047,MALIGN
861,148,17,153,207,111,225,225,105,0.0003380775451660156,0,MALIGN
861,148,17,153,207,111,225,225,105,0.003011941909790039,0.003011941909790039,MALIGN
3239,94,71,57,140,213,60,146,200,0.00020503997802734375,0,MALIGN
3239,94,71,57,140,213,60,146,200,0.003039836883544922,0.003039836883544922,MALIGN
1699,167,9,181,84,234,133,61,177,0.0007500648498535156,2.902031898498535,MALIGN
1699,167,9,181,84,234,133,61,177,0.0030400753021240234,0.0030400753021240234,MALIGN
1841,129,38,151,154,139,224,139,141,0.0006740093231201172,1.0243520736694336,MALIGN
1841,129,38,151,154,139,224,139,141,0.003039836883544922,0.003039836883544922,MALIGN
2369,110,16,143,235,46,251,31,52,0.0003921985626220703,0,MALIGN
2369,110,16,143,235,46,251,31,52,0.003017902374267578,0.003017902374267578,MALIGN
3915,30,227,235,195,162,62,205,93,0.0002410411834716797,0,MALIGN
3915,30,227,235,195,162,62,205,93,0.003019094467163086,0.003019094467163086,MALIGN
2064,162,160,126,58,220,119,4,241,0.0002789497375488281,0,MALIGN
2064,162,160,126,58,220,119,4,241,0.003042936325073242,0.003042936325073242,MALIGN
746,164,190,239,140,93,165,68,23,0.0008308887481689453,0,MALIGN
746,164,190,239,140,93,165,68,23,0.0030341148376464844,0.0030341148376464844,MALIGN
3197,50,152,143,225,90,175,135,54,0.0007460117340087891,4.1762659549713135,MALIGN
3197,50,152,143,225,90,175,135,54,0.003020048141479492,0.003020048141479492,MALIGN
1689,119,208,227,218,49,195,71,124,0.0002899169921875,2.8757030963897705,MALIGN
1689,119,208,227,218,49,195,71,124,0.003019094467163086,0.003019094467163086,MALIGN
1645,95,46,119,148,17,61,26,175,0.0003058910369873047,0,MALIGN
1645,95,46,119,148,17,61,26,175,0.003010988235473633,0.003010988235473633,MALIGN
3657,91,48,40,169,64,98,196,118,0.00023794174194335938,0,MALIGN
3657,91,48,40,169,64,98,196,118,0.003025054931640625,0.003025054931640625,MALIGN
162,16,232,58,128,87,86,119,178,0.00043511390686035156,0,MALIGN
162,16,232,58,128,87,86,119,178,0.003023862838745117,0.003023862838745117,MALIGN
1874,78,131,149,235,115,125,25,199,0.0003571510314941406,0,MALIGN
1874,78,131,149,235,115,125,25,199,0.0030219554901123047,0.0030219554901123047,MALIGN
2994,232,127,223,201,14,200,227,157,0.0004780292510986328,0,MALIGN
2994,232,127,223,201,14,200,227,157,0.0030219554901123047,0.0030219554901123047,MALIGN
3604,124,67,135,75,208,244,192,146,0.0003368854522705078,0,MALIGN
3604,124,67,135,75,208,244,192,146,0.0030181407928466797,0.0030181407928466797,MALIGN
1339,33,184,122,129,66,138,35,146,0.0002410411834716797,0,MALIGN
1339,33,184,122,129,66,138,35,146,0.0030188560485839844,0.0030188560485839844,MALIGN
2883,83,200,38,30,131,148,202,248,0.0004341602325439453,0,MALIGN
2883,83,200,38,30,131,148,202,248,0.0030260086059570312,0.0030260086059570312,MALIGN
3575,14,188,99,186,174,239,44,129,0.00034999847412109375,1.6313111782073975,MALIGN
3575,14,188,99,186,174,239,44,129,0.0030138492584228516,0.0030138492584228516,MALIGN
1849,8,43,249,175,91,137,93,63,0.00028896331787109375,0,MALIGN
1849,8,43,249,175,91,137,93,63,0.003014087677001953,0.003014087677001953,MALIGN
324,176,165,90,173,243,17,71,150,0.0002810955047607422,0.1762712001800537,MALIGN
324,176,165,90,173,243,17,71,150,0.003011941909790039,0.003011941909790039,MALIGN
3194,230,91,189,133,182,63,191,248,0.00029206275939941406,0,MALIGN
3194,230,91,189,133,182,63,191,248,0.0030257701873779297,0.0030257701873779297,MALIGN
4090,242,97,227,7,112,33,7,254,0.00036215782165527344,0,MALIGN
4090,242,97,227,7,112,33,7,254,0.003020048141479492,0.003020048141479492,MALIGN
1711,215,176,145,71,72,226,57,236,0.00032782554626464844,0,MALIGN
1711,215,176,145,71,72,226,57,236,0.0030231475830078125,0.0030231475830078125,MALIGN
2608,48,42,12,135,189,28,77,108,0.0003650188446044922,0,MALIGN
2608,48,42,12,135,189,28,77,108,0.003011941909790039,0.003011941909790039,MALIGN
2846,71,206,130,20,67,231,83,194,0.00026297569274902344,3.0008509159088135,MALIGN
2846,71,206,130,20,67,231,83,194,0.003019094467163086,0.003019094467163086,MALIGN
1684,149,250,110,79,48,68,138,237,0.00047087669372558594,0,MALIGN
1684,149,250,110,79,48,68,138,237,0.0030329227447509766,0.0030329227447509766,MALIGN
1185,18,214,161,127,153,250,123,145,0.0005400180816650391,0,MALIGN
1185,18,214,161,127,153,250,123,145,0.0030291080474853516,0.0030291080474853516,MALIGN
2164,78,71,50,225,66,14,160,29,0.000392913818359375,0,MALIGN
2164,78,71,50,225,66,14,160,29,0.003016948699951172,0.003016948699951172,MALIGN
228,203,27,24,225,44,171,72,184,0.0002751350402832031,0,MALIGN
228,203,27,24,225,44,171,72,184,0.003019094467163086,0.003019094467163086,MALIGN
199,52,24,79,66,209,56,91,52,0.00031685829162597656,4.353487014770508,MALIGN
199,52,24,79,66,209,56,91,52,0.0030181407928466797,0.0030181407928466797,MALIGN
1578,238,22,118,146,223,153,213,189,0.0004668235778808594,0,MALIGN
1578,238,22,118,146,223,153,213,189,0.003030061721801758,0.003030061721801758,MALIGN
383,119,35,218,109,154,115,5,212,0.0004360675811767578,1.7509400844573975,MALIGN
383,119,35,218,109,154,115,5,212,0.003039836883544922,0.003039836883544922,MALIGN
132,1,42,115,164,85,15,87,146,0.0005900859832763672,3.2508749961853027,MALIGN
132,1,42,115,164,85,15,87,146,0.0030159950256347656,0.0030159950256347656,MALIGN
158,116,96,47,171,60,71,17,121,0.00030994415283203125,0,MALIGN
158,116,96,47,171,60,71,17,121,0.003013134002685547,0.003013134002685547,MALIGN
3234,174,61,73,224,84,158,147,205,0.00019884109497070312,1.6140120029449463,MALIGN
3234,174,61,73,224,84,158,147,205,0.0030450820922851562,0.0030450820922851562,MALIGN
706,125,102,251,214,46,48,174,186,0.0008149147033691406,3.570403814315796,MALIGN
706,125,102,251,214,46,48,174,186,0.0030431747436523438,0.0030431747436523438,MALIGN
367,230,42,57,54,179,168,230,108,0.0005719661712646484,1.6757919788360596,MALIGN
367,230,42,57,54,179,168,230,108,0.0030269622802734375,0.0030269622802734375,MALIGN
341,119,34,147,37,24,85,97,114,0.00039005279541015625,0,MALIGN
341,119,34,147,37,24,85,97,114,0.0030150413513183594,0.0030150413513183594,MALIGN
3829,73,221,124,251,161,183,81,246,0.00021195411682128906,0,MALIGN
3829,73,221,124,251,161,183,81,246,0.003016948699951172,0.003016948699951172,MALIGN
2874,32,94,135,116,178,202,39,76,0.0003008842468261719,0,MALIGN
2874,32,94,135,116,178,202,39,76,0.0030291080474853516,0.0030291080474853516,MALIGN
2582,254,188,201,249,245,130,63,153,0.0006930828094482422,0,MALIGN
2582,254,188,201,249,245,130,63,153,0.0030448436737060547,0.0030448436737060547,MALIGN
1435,215,1,153,91,118,161,240,79,0.0005900859832763672,3.29597806930542,MALIGN
1435,215,1,153,91,118,161,240,79,0.0030488967895507812,0.0030488967895507812,MALIGN
1709,150,50,71,91,94,123,128,224,0.0004241466522216797,0,MALIGN
1709,150,50,71,91,94,123,128,224,0.003022909164428711,0.003022909164428711,MALIGN
2773,218,92,173,3,239,72,19,195,0.00031495094299316406,0,MALIGN
2773,218,92,173,3,239,72,19,195,0.0030121803283691406,0.0030121803283691406,MALIGN
2078,206,46,81,43,16,44,192,231,0.0001938343048095703,0,MALIGN
2078,206,46,81,43,16,44,192,231,0.0030519962310791016,0.0030519962310791016,MALIGN
1803,32,234,105,210,58,110,228,194,0.0008931159973144531,0,MALIGN
1803,32,234,105,210,58,110,228,194,0.003036975860595703,0.003036975860595703,MALIGN
898,225,76,146,7,7,170,244,28,0.0003840923309326172,0,MALIGN
898,225,76,146,7,7,170,244,28,0.0030260086059570312,0.0030260086059570312,MALIGN
458,8,31,78,8,156,208,102,99,0.0004858970642089844,0,MALIGN
458,8,31,78,8,156,208,102,99,0.003014087677001953,0.003014087677001953,MALIGN
1100,225,116,155,251,41,228,79,61,0.0002818107604980469,0,MALIGN
1100,225,116,155,251,41,228,79,61,0.0030181407928466797,0.0030181407928466797,MALIGN
3778,228,30,44,3,96,10,180,123,0.00031185150146484375,0.5898268222808838,MALIGN
3778,228,30,44,3,96,10,180,123,0.0030231475830078125,0.0030231475830078125,MALIGN
1463,33,3,81,191,95,49,1,126,0.0004298686981201172,3.4938080310821533,MALIGN
1463,33,3,81,191,95,49,1,126,0.003049135208129883,0.003049135208129883,MALIGN
1365,59,203,87,194,122,118,212,197,0.00037789344787597656,0,MALIGN
1365,59,203,87,194,122,118,212,197,0.003030061721801758,0.003030061721801758,MALIGN
3760,204,230,162,210,136,41,26,195,0.0011420249938964844,0,MALIGN
3760,204,230,162,210,136,41,26,195,0.003081083297729492,0.003081083297729492,MALIGN
1773,44,11,50,147,178,4,218,25,0.0006659030914306641,1.7667620182037354,MALIGN
1773,44,11,50,147,178,4,218,25,0.003050088882446289,0.003050088882446289,MALIGN
757,22,135,235,2,155,73,51,231,0.0007929801940917969,1.811758041381836,MALIGN
757,22,135,235,2,155,73,51,231,0.0030379295349121094,0.0030379295349121094,MALIGN
571,133,83,5,209,107,45,137,131,0.0003859996795654297,0,MALIGN
571,133,83,5,209,107,45,137,131,0.0030319690704345703,0.0030319690704345703,MALIGN
1670,154,114,251,143,166,226,135,87,0.0003829002380371094,0,MALIGN
1670,154,114,251,143,166,226,135,87,0.0030241012573242188,0.0030241012573242188,MALIGN
3016,71,39,199,168,205,11,10,213,0.0005919933319091797,0,MALIGN
3016,71,39,199,168,205,11,10,213,0.0030410289764404297,0.0030410289764404297,MALIGN
4013,250,0,155,166,235,201,203,6,0.0007469654083251953,4.832789897918701,MALIGN
4013,250,0,155,166,235,201,203,6,0.0030241012573242188,0.0030241012573242188,MALIGN
976,29,206,63,165,174,165,227,102,0.002427816390991211,0,MALIGN
976,29,206,63,165,174,165,227,102,0.0030510425567626953,0.0030510425567626953,MALIGN
1732,77,108,217,77,164,20,209,167,0.0012500286102294922,2.182983875274658,MALIGN
1732,77,108,217,77,164,20,209,167,0.003041982650756836,0.003041982650756836,MALIGN
2962,13,218,235,114,237,36,91,116,0.0003459453582763672,0,MALIGN
2962,13,218,235,114,237,36,91,116,0.003025054931640625,0.003025054931640625,MALIGN
1621,151,74,223,110,209,169,35,8,0.0003299713134765625,2.1692399978637695,MALIGN
1621,151,74,223,110,209,169,35,8,0.0030410289764404297,0.0030410289764404297,MALIGN
1880,254,65,17,180,252,8,122,157,0.0009379386901855469,0,MALIGN
1880,254,65,17,180,252,8,122,157,0.003036022186279297,0.003036022186279297,MALIGN
1410,69,113,185,238,81,6,141,146,0.0015850067138671875,0,MALIGN
1410,69,113,185,238,81,6,141,146,0.003036975860595703,0.003036975860595703,MALIGN
2289,29,142,81,245,219,219,224,8,0.0003612041473388672,4.1584131717681885,MALIGN
2289,29,142,81,245,219,219,224,8,0.0030279159545898438,0.0030279159545898438,MALIGN
626,96,66,149,134,48,171,200,44,0.0004019737243652344,0,MALIGN
626,96,66,149,134,48,171,200,44,0.003047943115234375,0.003047943115234375,MALIGN
2604,99,159,201,35,154,51,58,144,0.0008981227874755859,0,MALIGN
2604,99,159,201,35,154,51,58,144,0.0030469894409179688,0.0030469894409179688,MALIGN
2242,196,44,99,14,117,59,127,187,0.001043081283569336,0,MALIGN
2242,196,44,99,14,117,59,127,187,0.003056764602661133,0.003056764602661133,MALIGN
3345,177,146,13,149,205,153,114,223,0.00041413307189941406,0,MALIGN
3345,177,146,13,149,205,153,114,223,0.003016948699951172,0.003016948699951172,MALIGN
3856,80,228,223,175,88,210,144,22,0.0002720355987548828,3.333261013031006,MALIGN
3856,80,228,223,175,88,210,144,22,0.003014087677001953,0.003014087677001953,MALIGN
2973,22,25,130,208,72,226,116,72,0.0004048347473144531,0,MALIGN
2973,22,25,130,208,72,226,116,72,0.0030281543731689453,0.0030281543731689453,MALIGN
2903,36,12,156,218,36,70,211,194,0.00045490264892578125,0,MALIGN
2903,36,12,156,218,36,70,211,194,0.003036975860595703,0.003036975860595703,MALIGN
3058,205,180,184,63,13,191,212,78,0.0005249977111816406,0,MALIGN
3058,205,180,184,63,13,191,212,78,0.003047943115234375,0.003047943115234375,MALIGN
2574,223,186,111,195,252,230,186,32,0.0007371902465820312,0,MALIGN
2574,223,186,111,195,252,230,186,32,0.003022909164428711,0.003022909164428711,MALIGN
2741,186,239,119,48,43,118,247,27,0.00034499168395996094,0,MALIGN
2741,186,239,119,48,43,118,247,27,0.0030460357666015625,0.0030460357666015625,MALIGN
2794,191,108,50,220,42,55,6,153,0.0009510517120361328,1.9731090068817139,MALIGN
2794,191,108,50,220,42,55,6,153,0.0030548572540283203,0.0030548572540283203,MALIGN
3638,246,252,61,99,68,7,46,180,0.0005459785461425781,0,MALIGN
3638,246,252,61,99,68,7,46,180,0.00304412841796875,0.00304412841796875,MALIGN
2388,192,60,62,102,50,234,4,201,0.0004189014434814453,0,MALIGN
2388,192,60,62,102,50,234,4,201,0.003019094467163086,0.003019094467163086,MALIGN
653,212,34,30,149,50,83,37,204,0.00033593177795410156,0,MALIGN
653,212,34,30,149,50,83,37,204,0.003014087677001953,0.003014087677001953,MALIGN
2050,67,144,155,179,85,128,56,137,0.00021600723266601562,1.9489741325378418,MALIGN
2050,67,144,155,179,85,128,56,137,0.003031015396118164,0.003031015396118164,MALIGN
3246,77,235,48,142,135,150,241,91,0.0006628036499023438,0,MALIGN
3246,77,235,48,142,135,150,241,91,0.0030372142791748047,0.0030372142791748047,MALIGN
1927,11,47,61,63,29,95,176,161,0.0004038810729980469,0,MALIGN
1927,11,47,61,63,29,95,176,161,0.0030210018157958984,0.0030210018157958984,MALIGN
2622,16,51,62,213,39,200,167,128,0.0004699230194091797,0,MALIGN
2622,16,51,62,213,39,200,167,128,0.0030171871185302734,0.0030171871185302734,MALIGN
3115,80,104,230,6,8,93,252,117,0.00032401084899902344,0,MALIGN
3115,80,104,230,6,8,93,252,117,0.0030128955841064453,0.0030128955841064453,MALIGN
1273,53,23,78,181,146,42,162,118,0.00020694732666015625,0,MALIGN
1273,53,23,78,181,146,42,162,118,0.00304412841796875,0.00304412841796875,MALIGN
1834,182,200,158,148,209,188,62,55,0.0008440017700195312,0,MALIGN
1834,182,200,158,148,209,188,62,55,0.0030269622802734375,0.0030269622802734375,MALIGN
666,25,28,74,30,168,85,224,205,0.00036907196044921875,0.3222081661224365,MALIGN
666,25,28,74,30,168,85,224,205,0.00302886962890625,0.00302886962890625,MALIGN
1302,88,62,119,20,149,23,198,82,0.0005710124969482422,0,MALIGN
1302,88,62,119,20,149,23,198,82,0.0030150413513183594,0.0030150413513183594,MALIGN
3596,83,223,48,231,169,207,250,53,0.0002560615539550781,0,MALIGN
3596,83,223,48,231,169,207,250,53,0.0030138492584228516,0.0030138492584228516,MALIGN
875,225,110,221,135,226,187,61,41,0.0003590583801269531,0,MALIGN
875,225,110,221,135,226,187,61,41,0.0030241012573242188,0.0030241012573242188,MALIGN
1412,90,180,181,40,2,118,67,82,0.00035381317138671875,0,MALIGN
1412,90,180,181,40,2,118,67,82,0.003027200698852539,0.003027200698852539,MALIGN
499,162,97,109,128,236,35,245,241,0.0003859996795654297,0,MALIGN
499,162,97,109,128,236,35,245,241,0.0030159950256347656,0.0030159950256347656,MALIGN
1466,32,60,224,18,245,31,52,184,0.0003018379211425781,0,MALIGN
1466,32,60,224,18,245,31,52,184,0.0030219554901123047,0.0030219554901123047,MALIGN
2157,177,195,38,169,49,62,132,150,0.00035500526428222656,0,MALIGN
2157,177,195,38,169,49,62,132,150,0.0030159950256347656,0.0030159950256347656,MALIGN
2400,117,53,217,243,97,202,71,250,0.0002701282501220703,0,MALIGN
2400,117,53,217,243,97,202,71,250,0.0030269622802734375,0.0030269622802734375,MALIGN
3604,168,140,5,121,166,50,31,192,0.0004210472106933594,0.28672099113464355,MALIGN
3604,168,140,5,121,166,50,31,192,0.0030279159545898438,0.0030279159545898438,MALIGN
1119,76,249,117,91,38,206,196,157,0.00036907196044921875,0,MALIGN
1119,76,249,117,91,38,206,196,157,0.0030188560485839844,0.0030188560485839844,MALIGN
1097,154,94,171,36,124,91,83,155,0.0003161430358886719,0,MALIGN
1097,154,94,171,36,124,91,83,155,0.003014087677001953,0.003014087677001953,MALIGN
786,229,137,198,89,193,219,229,146,0.0002269744873046875,1.4228050708770752,MALIGN
